kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,0,29,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,19,5,13,14,18
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,29,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
26,21,13,28,28,23,0,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,29,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,28,9,13,0,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,29,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,30,29,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,13,14,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,30,1,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,0,29,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,0,1,2
12,5,13,13,9,13,0,1,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,13,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,13,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,6,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,13,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,13,19
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
7,16,0,2,27,29,23,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
19,6,0,19,22,21,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
14,27,0,22,0,12,19,5,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
20,8,5,5,20,27,5,5,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,5,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,6,6
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,5,25,7,20,9,5,2
5,30,5,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,26,7,25,7,20,9,6,6
5,30,7,25,7,20,9,24,2
5,30,7,25,7,20,9,24,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,5,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,6,6
5,30,5,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,5,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,24,2
5,30,7,25,7,20,9,14,2
5,30,5,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,6,6
5,30,5,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,5,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,6,6
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,24,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,24,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,5,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,5,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
5,30,5,25,7,20,9,5,2
5,30,7,25,7,20,9,14,2
5,30,7,25,7,20,9,14,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,29,7,16
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
7,16,0,2,27,29,23,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,23,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,0,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
16,10,5,18,13,24,12,5,2
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,11,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,1,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,11,0,26,25,18,1,1
15,25,11,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
21,17,10,21,1,17,4,0,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,11,0,26,25,18,1,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,0,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
21,17,10,21,1,17,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,11,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,11,0,26,25,18,1,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,21,26,25,18,0,1
21,17,10,21,1,17,25,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
15,25,10,0,26,25,18,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,3,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,3,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,3,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,11,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,3,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,0,1
23,3,6,8,4,8,15,4,1
23,3,6,8,4,8,15,4,1
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
6,19,14,26,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
27,22,14,10,5,3,28,9,0
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,28,15,4,3,11,8,4,1
2,20,15,4,3,11,7,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,7,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,7,4,1
2,28,15,11,3,11,8,4,1
2,28,15,11,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,7,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,28,15,11,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
2,20,15,4,3,11,8,4,1
