kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
10,21,4,28,19,34,3,2,5
16,18,4,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,19,34,23,2,5
16,18,4,4,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,4,4,7,25,23,2,5
16,18,4,4,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,28,19,34,3,2,5
16,18,4,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,4,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
16,18,6,19,7,25,23,2,5
16,18,4,19,7,25,23,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
2,13,5,22,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
16,18,4,19,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,6,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,4,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
10,21,5,28,19,34,3,2,5
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,18,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,18,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,18,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,18,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,18,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,18,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
24,15,5,7,13,28,2,9,5
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
2,17,5,22,15,27,18,2,0
2,13,5,22,15,27,28,2,0
2,13,5,22,15,27,28,2,0
2,17,5,22,15,27,28,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
2,17,5,22,15,27,28,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
2,17,5,22,15,27,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,6,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
2,17,5,22,15,27,28,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,6,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,2,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,6,7,13,28,2,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
24,15,5,7,13,28,18,2,0
19,22,6,19,17,32,2,9,5
19,22,6,7,17,32,2,2,0
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,7,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,28,15
19,22,6,19,17,32,2,2,21
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,7,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,7,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
24,15,5,7,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,28,15
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,7,17,32,2,2,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,7,17,32,2,2,0
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,2,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
19,22,6,19,17,32,2,9,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,11,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,11,5,5
9,6,7,11,18,24,29,2,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,2,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,1,29,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,11,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
31,12,7,29,1,29,11,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,2,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,2,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,11,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,2,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,1,29,11,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,1,29,11,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,2,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,2,5
31,12,7,29,1,29,11,5,5
9,6,7,11,16,24,19,2,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,19,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,1,29,11,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
