kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,6,2,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,6,2,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
46,46,4,24,48,43,13,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,13,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,13,0,0
2,26,4,40,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,46,4,24,6,2,13,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,13,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,46,4,24,6,2,13,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,13,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,13,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,24,6,2,36,0,0
2,26,4,40,6,2,36,0,0
2,26,4,40,6,2,36,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,48,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,48,5,40,16,45,21,0,0
48,44,5,25,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,26,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,48,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,26,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,48,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,26,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,25,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,26,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,26,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,25,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,25,16,45,21,0,0
48,26,5,40,16,45,21,0,0
48,48,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,48,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,48,4,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,26,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,48,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,48,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,48,4,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,25,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,25,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,25,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,25,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,26,4,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,5,0,0
48,48,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,48,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,25,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
48,44,5,40,16,45,21,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
48,44,5,25,16,45,21,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,26,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,16,45,21,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
48,44,5,25,16,45,21,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,26,35
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,18,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
8,44,5,25,4,48,39,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,24
28,18,5,11,30,3,5,41,27
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,4,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,40,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,24
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
28,18,5,11,30,3,5,0,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,26,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,45,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,24,47,26,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
23,21,6,47,24,47,26,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,26,16,0
27,29,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
23,21,6,47,24,47,26,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
23,21,6,28,24,47,26,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,45,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
23,21,6,47,24,47,26,16,0
27,29,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
23,21,6,47,24,47,26,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,24,47,26,16,0
