kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,10,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
12,11,7,11,9,11,14,14,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,14,0,10,11,7
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,14,0,10,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,10,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,6,3,14,1,0
12,11,8,11,9,11,14,14,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,7,11,9,11,14,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
5,12,7,3,9,11,14,1,0
12,11,8,11,9,11,11,0,0
12,11,0,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,7,11,9,11,11,1,0
5,12,7,3,6,3,14,1,0
5,12,7,3,9,11,14,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,7,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,0,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
5,12,7,11,9,11,14,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
5,12,7,3,6,3,14,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,7,11,9,11,14,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,7,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,5,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,3,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,7,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,5,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,7,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,4,11,9,11,11,1,8
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,14,14,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
5,12,7,3,9,11,14,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,4,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,7,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,0,11,9,11,11,0,0
12,11,7,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,0,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,0,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,5,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,7,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,7,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,7,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,0,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
5,12,7,3,9,11,14,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,4,11,9,11,11,1,8
5,12,7,3,9,11,14,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,1,0
12,11,8,11,9,11,11,0,0
12,11,8,11,9,11,11,1,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
6,0,9,2,13,2,13,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,1,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,1,5,12,12,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,1,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
4,1,1,13,10,1,6,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,1,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
4,1,1,13,12,12,12,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,1,5,12,12,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,1,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
6,0,12,2,13,2,13,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,1,5,12,12,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,1,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
14,7,9,5,5,9,4,0,0
