kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,5,4,12,3,3,0,2
11,5,5,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,2,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,5,4,12,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
1,10,5,9,1,0,3,1,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
1,0,0,9,1,0,10,0,2
11,5,7,4,9,3,3,2,0
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,5,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,5,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
9,4,5,9,12,13,7,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,2,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,5,4,9,3,3,0,2
9,4,5,9,12,13,7,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,2,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,5,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,2,0
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
9,4,5,9,12,13,7,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,5,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,5,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,3,7
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,5,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,5,4,12,13,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
9,4,5,9,12,13,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,2,0
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
9,4,5,4,12,13,7,0,2
11,5,7,4,9,3,3,0,2
9,10,5,9,1,0,3,1,2
11,5,7,4,9,3,3,2,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,2,2
11,5,7,4,9,3,3,0,2
9,4,5,4,12,13,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
13,10,9,1,13,6,3,14,13
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
9,4,5,9,12,13,7,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
9,4,5,9,12,13,3,0,2
9,4,5,4,12,13,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,2,0
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,10,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
11,5,7,4,9,3,3,0,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
4,14,6,2,5,2,12,0,2
8,3,8,10,10,10,0,1,2
12,11,13,7,14,4,6,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
4,14,6,2,10,10,0,1,2
8,3,8,10,10,10,0,1,2
7,12,11,5,6,12,11,1,2
8,3,8,10,10,10,0,1,2
4,14,8,2,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,6,1,2
8,3,8,10,10,10,0,1,2
4,3,8,2,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
7,12,1,5,14,4,11,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,0,1,2
0,12,1,5,14,4,11,1,2
8,3,8,10,10,10,0,1,2
8,3,1,5,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,1,1,5,14,4,6,0,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
7,12,11,11,6,12,11,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,6,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,1,10,10,10,0,0,6
8,3,8,5,10,10,0,1,2
0,3,1,5,14,4,0,1,2
0,1,1,5,14,4,11,1,2
8,3,8,10,10,10,0,1,2
8,3,1,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,6,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
4,14,6,2,5,2,0,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,1,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,1,5,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,7,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,12,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,1,5,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,1,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
12,11,13,7,3,14,9,0,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
4,14,8,2,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,6
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
4,14,6,2,5,2,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,6,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,7,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,14,8,10,10,10,0,8,2
0,3,1,5,14,4,0,1,2
0,3,1,5,14,4,6,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,8,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,1,1,5,14,4,6,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,13,9
8,3,8,10,10,10,0,1,2
8,3,1,5,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,13,9
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,12,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
4,14,6,2,10,10,0,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,5,5
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,8,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,8,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,5,5
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,1,5,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
4,14,6,2,5,2,12,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
7,12,11,11,6,12,11,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,7,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,0,1,2
8,3,8,10,10,10,0,1,2
0,1,1,5,14,4,11,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
7,12,11,11,6,12,11,1,2
8,3,8,10,10,10,0,5,5
8,3,8,10,10,10,0,1,2
7,12,11,11,6,12,11,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
0,3,1,5,14,4,0,0,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,6
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
7,12,11,11,6,12,11,1,2
8,3,8,10,10,10,0,1,2
8,3,8,10,10,10,0,1,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
9,4,5,9,12,13,7,0,2
6,13,3,0,4,7,13,0,2
9,4,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,2,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
5,7,3,14,2,5,1,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
5,7,3,14,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
9,4,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
5,7,3,14,2,5,1,0,2
9,4,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
9,4,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
9,4,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
9,4,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
9,4,5,9,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,14,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,2,0,12,13,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
5,7,3,14,2,5,1,0,2
6,13,2,0,12,13,7,0,2
6,13,2,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
5,7,3,14,2,5,1,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,2,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
5,7,3,14,2,5,1,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
9,4,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,2,0,4,7,13,0,2
5,7,3,14,2,5,1,0,2
