kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
4,4,7,3,19,11,5,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,19,11,5,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,19,11,5,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,7,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
1,12,9,10,5,2,7,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,7,3,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
12,16,8,15,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,7,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
12,16,8,15,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,9,10,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,9,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
12,16,8,13,19,11,5,2,1
12,16,8,15,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
1,12,9,10,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
12,16,8,15,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,7,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,9,13,19,11,5,2,1
4,4,7,3,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,9,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,9,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
12,16,8,15,19,11,5,2,1
4,8,9,13,19,11,5,2,1
4,4,7,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,9,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
4,4,8,13,19,11,5,2,1
12,16,8,15,19,11,5,2,1
4,4,8,13,19,11,5,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,3,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
11,11,8,1,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
4,4,8,13,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
11,11,8,1,0,4,14,10,4
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
12,16,8,15,3,13,12,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
12,16,8,15,3,13,12,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
12,16,8,15,3,13,12,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
12,16,8,15,0,4,12,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,8,9,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
12,16,8,15,3,13,12,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,8,9,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,9,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,10,1
11,11,9,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
13,8,9,17,0,4,4,10,1
11,11,8,1,0,4,14,10,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,9,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
11,11,8,1,0,4,14,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,10,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,16,6
13,0,9,17,12,9,4,2,18
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
11,8,9,1,12,9,4,2,4
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
11,8,8,1,0,9,4,2,4
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
11,8,8,1,0,4,14,10,4
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,16,6
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,10,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,8,9,17,12,9,4,2,1
13,0,9,17,12,9,4,2,1
